timestamp,header.stamp.sec,header.stamp.nanosec,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z
1757564066215706916,1757564066,195816040,-0.4820619577690338,0.11543672631461484,-0.07655973556154205,0.02397220684257197,0.04736688970943326,-0.12780686019968643,0.990377260211607,0.0,0.0,0.0,0.0,0.0,0.0
1757564066317984540,1757564066,295589685,-0.464072846634185,0.10811098447101507,-0.0771928356877668,0.0361429058918838,0.021136835156278913,-0.12367159804381968,0.9914394890211681,0.0,0.0,0.0,0.0,0.0,0.0
1757564066430069791,1757564066,396808862,-0.4471519026739705,0.10078641269727726,-0.07714362857715434,0.04144581321383739,-0.0020969892874443704,-0.1253302969033101,0.9912467724442287,0.0,0.0,0.0,0.0,0.0,0.0
1757564066563000516,1757564066,495804548,-0.4303767610625541,0.09445914857937704,-0.07726320778515038,0.042884633446275834,-0.012979596163397377,-0.12546117446244523,0.991086238427372,0.0,0.0,0.0,0.0,0.0,0.0
1757564066665016230,1757564066,595694303,-0.41250448795969585,0.08980981223306139,-0.0775556039568672,0.034194672294400444,-0.015414636314630876,-0.12799614478697138,0.9910651342336885,0.0,0.0,0.0,0.0,0.0,0.0
1757564066755272825,1757564066,696738243,-0.3930521413671039,0.08752950463489803,-0.07766469115524868,0.014373273783729547,-0.024347490518151445,-0.12814794874235255,0.9913519616863296,0.0,0.0,0.0,0.0,0.0,0.0
1757564066835063809,1757564066,795676469,-0.3716902672540266,0.0860463896195185,-0.07832738446376802,-0.006484217960522634,-0.00682355298223273,-0.12556834376645487,0.9920403142442794,0.0,0.0,0.0,0.0,0.0,0.0
1757564066954371420,1757564066,895798444,-0.34837931841810993,0.08408129604066356,-0.08071330312598342,-0.025207328894884265,0.023075065301046558,-0.11960616342138738,0.9922330863274789,0.0,0.0,0.0,0.0,0.0,0.0
1757564067058014010,1757564066,995613574,-0.323323772901757,0.08153773851599985,-0.08376718460381669,-0.03546290960428512,0.04062895079963964,-0.11252506540617536,0.9921843478178108,0.0,0.0,0.0,0.0,0.0,0.0
1757564067140830086,1757564067,95432281,-0.29753418379642127,0.07772918226769393,-0.08662331795646991,-0.035155250084422565,0.04941231026784855,-0.10402169709448113,0.9927245431231563,0.0,0.0,0.0,0.0,0.0,0.0
1757564067219506349,1757564067,196726799,-0.272069376362958,0.07184538803003955,-0.08699709966225605,-0.021454514701956872,0.03020768641254535,-0.09503486914033506,0.9947841841967454,0.0,0.0,0.0,0.0,0.0,0.0
1757564067320715043,1757564067,295167446,-0.2479015559504117,0.06471371994574199,-0.08562415653582536,0.002522115675115077,-0.0027728430669418957,-0.0887541294083735,0.9960465123611493,0.0,0.0,0.0,0.0,0.0,0.0
1757564067455669302,1757564067,396818399,-0.22371788025851902,0.05660027099156872,-0.0848232335403741,0.028764090064772277,-0.02368262751404494,-0.08211304555929615,0.9959263065236069,0.0,0.0,0.0,0.0,0.0,0.0
1757564067522442657,1757564067,495694875,-0.19964383136290267,0.04703276252737169,-0.08452221068706875,0.05401015869770389,-0.032533940765768044,-0.0825150084952713,0.99459324290321,0.0,0.0,0.0,0.0,0.0,0.0
1757564067620585137,1757564067,595659971,-0.17569974673567199,0.035568617341054466,-0.08385493966784134,0.07458963987753242,-0.032565928021654006,-0.08401657037390804,0.9931349665869361,0.0,0.0,0.0,0.0,0.0,0.0
1757564067719845547,1757564067,695841550,-0.15147961804597201,0.025806664139636323,-0.0835615485204464,0.08230889049479023,-0.022362922889699745,-0.08766763813545066,0.9924915775204834,0.0,0.0,0.0,0.0,0.0,0.0
1757564067846113025,1757564067,796782493,-0.1267747649647614,0.01881039584988234,-0.08335829394777021,0.07764375799018654,0.0063711851394263625,-0.09625485387008358,0.9923033094530771,0.0,0.0,0.0,0.0,0.0,0.0
1757564067937577965,1757564067,895681381,-0.10134435543221752,0.014800647684636292,-0.08332139661641966,0.061218793876263354,0.0223833080903553,-0.10385081604860469,0.9924546613328522,0.0,0.0,0.0,0.0,0.0,0.0
1757564068016611511,1757564067,995725393,-0.07462151342408013,0.013287828012379013,-0.0843491187232793,0.0438542770288972,0.06250138316324533,-0.11110064659225019,0.9908718513590633,0.0,0.0,0.0,0.0,0.0,0.0
1757564068116757109,1757564068,95756530,-0.05072446440942932,0.01250787469819335,-0.08599010250058262,0.02374324913152689,0.08845671723661006,-0.11596043655823494,0.9890221658029835,0.0,0.0,0.0,0.0,0.0,0.0
1757564068215757068,1757564068,195597887,-0.030752387505143097,0.012350712574080876,-0.08809153754028443,0.008141676662399282,0.07749501309360932,-0.11727804057455876,0.9900374221441018,0.0,0.0,0.0,0.0,0.0,0.0
1757564068344116911,1757564068,295614957,-0.015106069516833104,0.012553041462019687,-0.09019233004831402,-0.005031363031341662,0.04248190938312529,-0.11737810742043234,0.9921654865291414,0.0,0.0,0.0,0.0,0.0,0.0
1757564068416990322,1757564068,395529270,-0.004812364303703202,0.012653032931172457,-0.09228438128296916,-0.006529855870060355,0.020150190203199508,-0.11745593946048687,0.9928521708202817,0.0,0.0,0.0,0.0,0.0,0.0
1757564068547030123,1757564068,496882677,0.0019150638893161193,0.012516409213703738,-0.09348528359081477,-0.0017157825592977447,-0.0008752199984814055,-0.11187299857334396,0.9937206459918059,0.0,0.0,0.0,0.0,0.0,0.0
1757564068641693108,1757564068,595758914,0.00651249361204936,0.011183320407501755,-0.09392148286977256,0.0074524621151444434,-0.005587435649379684,-0.1097729764271499,0.9939130419798355,0.0,0.0,0.0,0.0,0.0,0.0
1757564068742230696,1757564068,695653676,0.009173977736115557,0.008176515804048596,-0.09374370867756968,0.017965361974843795,-0.001139479593144237,-0.10842257818169052,0.9939418956336454,0.0,0.0,0.0,0.0,0.0,0.0
1757564068817201428,1757564068,795639753,0.011476617287886761,0.0063057547553715225,-0.09419040490783637,0.027454169363213758,0.0019406537914782944,-0.10904725045700114,0.9936554732980669,0.0,0.0,0.0,0.0,0.0,0.0
1757564068917346442,1757564068,895738363,0.014415500072702623,0.004096586611529774,-0.09446686014916067,0.03529164665069094,0.005137667587967833,-0.1090270514051816,0.9933988152350144,0.0,0.0,0.0,0.0,0.0,0.0
1757564069040046637,1757564068,995751619,0.017337897720605486,0.0021454983650120436,-0.0946055606460271,0.04034170158964383,0.008665789057751864,-0.10906767303038332,0.9931775742094644,0.0,0.0,0.0,0.0,0.0,0.0
1757564069139863827,1757564069,96805572,0.020826209710943785,0.0009769484498769417,-0.09419509674974051,0.041674440545186646,0.012967003193113811,-0.1089953858086281,0.9930836337921715,0.0,0.0,0.0,0.0,0.0,0.0
1757564069217363247,1757564069,195642471,0.02282263905021227,-2.4256812849812585e-05,-0.09290659121371694,0.039384609965502096,0.015005344962592239,-0.10956949649489442,0.993085201560407,0.0,0.0,0.0,0.0,0.0,0.0
1757564069316482204,1757564069,295652389,0.024488176933271433,0.00021621671196522875,-0.0921895232827921,0.0350622190612302,0.017007745471331742,-0.1081311312269694,0.993372556419826,0.0,0.0,0.0,0.0,0.0,0.0
1757564069439890257,1757564069,395834684,0.025284655558162443,0.0006362085992450402,-0.0928020261331945,0.029390880072561056,0.016526625982107208,-0.11018697549304257,0.9933387525078762,0.0,0.0,0.0,0.0,0.0,0.0
1757564069538442521,1757564069,495677471,0.02574609673308639,0.0011281504470445002,-0.09392393962980605,0.024304003586002276,0.01673307080321203,-0.10918003871129335,0.9935839365137636,0.0,0.0,0.0,0.0,0.0,0.0
1757564069651763828,1757564069,596813440,0.025085951964778003,0.002244262108017179,-0.09586521456249372,0.01808840846137208,0.01720023327834677,-0.10824419881672777,0.993810925114546,0.0,0.0,0.0,0.0,0.0,0.0
1757564069716409239,1757564069,695578098,0.02385692487795233,0.003312037264781135,-0.09694691047227813,0.012802929985806191,0.018775928437035898,-0.10760808330840349,0.9939336244950149,0.0,0.0,0.0,0.0,0.0,0.0
1757564069838573948,1757564069,795666456,0.023258948747494644,0.003961074601534695,-0.0972437899406584,0.010211766504569812,0.01940117550762329,-0.10967476106435141,0.9937256970609425,0.0,0.0,0.0,0.0,0.0,0.0
1757564069938771754,1757564069,895807266,0.023679139834712627,0.004970050262549861,-0.09712511174591423,0.011420958240106827,0.01899402819712436,-0.10814898241978083,0.9938876124629435,0.0,0.0,0.0,0.0,0.0,0.0
1757564070039160013,1757564069,995681762,0.025291036258438097,0.0036529894229083548,-0.09664421692190306,0.013071302881154068,0.018589313543447394,-0.10994444320839224,0.9936779145530854,0.0,0.0,0.0,0.0,0.0,0.0
1757564070117107131,1757564070,96848249,0.027133932506102666,0.003137764913041156,-0.0971112688309608,0.016972610068553204,0.017383168761916225,-0.10912318125709164,0.9937312953025016,0.0,0.0,0.0,0.0,0.0,0.0
1757564070216665620,1757564070,195756435,0.02931802595300173,0.003708452059359367,-0.09765869035537747,0.018633921094261745,0.0178427220451861,-0.1088451589348604,0.9937238779616376,0.0,0.0,0.0,0.0,0.0,0.0
1757564070319894642,1757564070,295751333,0.03118955021417001,0.003975320015126733,-0.09816781900555813,0.019013009605888462,0.01829427622232075,-0.10929034535461549,0.9936596224741633,0.0,0.0,0.0,0.0,0.0,0.0
1757564070440488767,1757564070,396872758,0.03131326990781101,0.004546786441781761,-0.09865301509158228,0.01817772864679142,0.01864298168827793,-0.10937719191207751,0.9936592168869782,0.0,0.0,0.0,0.0,0.0,0.0
1757564070518619630,1757564070,495704889,0.03073866664837102,0.004645943431970022,-0.09870557426873564,0.015508726067561745,0.019547750249385678,-0.10833795574972438,0.9938009117624717,0.0,0.0,0.0,0.0,0.0,0.0
1757564070616161295,1757564070,595223665,0.02941150821017413,0.0044467236918219145,-0.09886797358574537,0.015675989896278705,0.01803656337008275,-0.10783174716300906,0.993881914528251,0.0,0.0,0.0,0.0,0.0,0.0
1757564070746145392,1757564070,695850849,0.028810663172839777,0.004960100111228157,-0.098328245205449,0.014930021584943378,0.01836547909556119,-0.10829757027219389,0.9938367269859788,0.0,0.0,0.0,0.0,0.0,0.0
1757564070852372672,1757564070,795748233,0.02857106797522099,0.005700132529225736,-0.09780378930314418,0.015962592277925014,0.018157649203833788,-0.1086283526678575,0.9937883961990234,0.0,0.0,0.0,0.0,0.0,0.0
1757564070923045806,1757564070,896833896,0.029226121220459682,0.007316268907873747,-0.09744387810498745,0.016448654511385226,0.01865639914855974,-0.10843019346761848,0.9937928726249498,0.0,0.0,0.0,0.0,0.0,0.0
1757564071020060735,1757564070,995758771,0.029135622621336184,0.007322551808417016,-0.09712763842004923,0.015875322518902453,0.0182517568175617,-0.10864428269937716,0.9937863288175839,0.0,0.0,0.0,0.0,0.0,0.0
1757564071142198031,1757564071,95689296,0.029082903786549163,0.006842756680870453,-0.09720829929752045,0.016112518265535537,0.01857511973880578,-0.10900293759958049,0.9937372445855562,0.0,0.0,0.0,0.0,0.0,0.0
1757564071219182966,1757564071,194859981,0.02818537843091257,0.006783625256962703,-0.09689616912230443,0.015915479640247455,0.01841941130585742,-0.1088819517991489,0.9937565815466955,0.0,0.0,0.0,0.0,0.0,0.0
1757564071346900579,1757564071,295701980,0.027000503569690013,0.005397640161723159,-0.0968546467479086,0.015581262754731831,0.01885904604546827,-0.1090837802704977,0.9937314976969989,0.0,0.0,0.0,0.0,0.0,0.0
1757564071415776218,1757564071,395442485,0.026720869948868332,0.004899744325903481,-0.09679678266697694,0.015397762541176568,0.018312150336013897,-0.10840083089655064,0.9938193165358251,0.0,0.0,0.0,0.0,0.0,0.0
1757564071521283100,1757564071,495760202,0.026469326363679206,0.0042485786034529025,-0.09656549315922598,0.0160664064698856,0.018553763565912932,-0.10853392570187838,0.9937897239418526,0.0,0.0,0.0,0.0,0.0,0.0
1757564071617978371,1757564071,597200870,0.027101791418673284,0.0037870456102586025,-0.09643646477380469,0.015811219933913975,0.018681279463794487,-0.10856290379837163,0.9937882626800653,0.0,0.0,0.0,0.0,0.0,0.0
1757564071717509737,1757564071,695629835,0.026772452886527857,0.004461536279228237,-0.09651058950962908,0.016526987158785162,0.01890548490588495,-0.10900440251871567,0.9937240469906445,0.0,0.0,0.0,0.0,0.0,0.0
1757564071838051657,1757564071,794848680,0.026090243381201843,0.005259430002690802,-0.09714713223081622,0.016183670526531392,0.01819175532533176,-0.10867578431722555,0.993779011022827,0.0,0.0,0.0,0.0,0.0,0.0
1757564071948683285,1757564071,895739793,0.025389481374216958,0.005177346622540557,-0.09796766991316525,0.015597227775588989,0.017730105895682583,-0.1083624754760772,0.9938309432390103,0.0,0.0,0.0,0.0,0.0,0.0
1757564072040623926,1757564071,995826005,0.024851612930867212,0.005666081159320248,-0.09860603624407774,0.016054119717484654,0.018692190986481422,-0.10892615105971239,0.9937444142492265,0.0,0.0,0.0,0.0,0.0,0.0
1757564072143103094,1757564072,95809698,0.025081679566100155,0.005540176005942815,-0.09914089879884021,0.01621379439703041,0.018434959149687638,-0.10826824949536931,0.9938185203062019,0.0,0.0,0.0,0.0,0.0,0.0
1757564072216301708,1757564072,195438146,0.02598243103561403,0.005167911517481423,-0.09932850758454531,0.01671635518271283,0.018307928153839796,-0.1084874997257859,0.9937886322751769,0.0,0.0,0.0,0.0,0.0,0.0
1757564072317033837,1757564072,295707225,0.02659873080884006,0.0047931590144242335,-0.09916398992713939,0.015863039724214358,0.018781631440041715,-0.10825832327776745,0.9938187710705836,0.0,0.0,0.0,0.0,0.0,0.0
1757564072419673709,1757564072,395711421,0.028577044513783425,0.004048424961605924,-0.0990752508869459,0.015809542073999667,0.018231864568612623,-0.10877637107479815,0.993773293356971,0.0,0.0,0.0,0.0,0.0,0.0
1757564072527385829,1757564072,496848821,0.029585924164021678,0.0039690121078879426,-0.09940029782685407,0.016729226606083364,0.018575794696363467,-0.10870170979143355,0.9937600369893025,0.0,0.0,0.0,0.0,0.0,0.0
1757564072639941826,1757564072,595815658,0.029979806536398538,0.0035925027481711687,-0.09940427916923855,0.016158793818489798,0.01834412728503078,-0.10842055726165015,0.9938044924126451,0.0,0.0,0.0,0.0,0.0,0.0
1757564072722293293,1757564072,695795774,0.02957705556563195,0.0030276177223597925,-0.09934593126273993,0.016394571224532153,0.018253554371643603,-0.10898535790747557,0.9937405182183852,0.0,0.0,0.0,0.0,0.0,0.0
1757564072837120442,1757564072,795823812,0.02892853966004038,0.0030609843307244306,-0.09886349158871684,0.01611335522159467,0.018289037857410578,-0.10856771050516136,0.9937901806283963,0.0,0.0,0.0,0.0,0.0,0.0
1757564072924188331,1757564072,895781517,0.028795349563235272,0.0029889774596905234,-0.09817245467611653,0.016265607637696695,0.018834741331629806,-0.1083460683933164,0.9938016965123665,0.0,0.0,0.0,0.0,0.0,0.0
1757564073045581898,1757564072,995702743,0.028381806792548835,0.002722019557307982,-0.09759497011780131,0.015551149544247475,0.018493019230198606,-0.10793210666885292,0.9938645935627384,0.0,0.0,0.0,0.0,0.0,0.0
1757564073119722864,1757564073,95830440,0.027808422330649903,0.0020152769101711393,-0.09701129111452704,0.016158651862764793,0.018651079076299378,-0.10809143040748329,0.9938346330711824,0.0,0.0,0.0,0.0,0.0,0.0
1757564073216925041,1757564073,195679187,0.028180512098450045,0.0021956445613681183,-0.09648582137553217,0.015759407144366352,0.018859533025944085,-0.10802356833476033,0.9938444887328837,0.0,0.0,0.0,0.0,0.0,0.0
1757564073319360753,1757564073,296937227,0.02810905514584479,0.0028743246911841326,-0.0963640660668951,0.016014209639852832,0.018637287284913696,-0.10845748704607011,0.9937973486158643,0.0,0.0,0.0,0.0,0.0,0.0
1757564073425523579,1757564073,396878480,0.02740731975719781,0.002857169140222805,-0.09628502767117675,0.01662237808543319,0.018717649629924435,-0.10944162038917739,0.9936779548051308,0.0,0.0,0.0,0.0,0.0,0.0
1757564073521695616,1757564073,495809555,0.026321042870071996,0.0033845997593743822,-0.09676928786033302,0.016165395027174668,0.018353712784072312,-0.10934684634203597,0.9937027163219926,0.0,0.0,0.0,0.0,0.0,0.0
1757564073617401289,1757564073,596921682,0.02559078625788824,0.004121717309414118,-0.09680582683226294,0.01606857333941472,0.018658784366944636,-0.10871947327638407,0.9937674410279747,0.0,0.0,0.0,0.0,0.0,0.0
1757564073716444419,1757564073,695874214,0.025664839741148793,0.0049798950489740226,-0.09678822678399157,0.01606545616131164,0.01859150972416713,-0.1088719061479493,0.9937520641167077,0.0,0.0,0.0,0.0,0.0,0.0
1757564073816289322,1757564073,795775175,0.02620133839273763,0.00584212585825933,-0.09656165676691397,0.015893746504514562,0.01898809753021982,-0.10919253141509604,0.9937121474840672,0.0,0.0,0.0,0.0,0.0,0.0
1757564073921274428,1757564073,895683288,0.026205561642712545,0.005869580828567359,-0.09691456677420023,0.01649208860422872,0.01853958496877049,-0.10837080212680844,0.9938008170901493,0.0,0.0,0.0,0.0,0.0,0.0
1757564074017489921,1757564073,996634244,0.025725495892643606,0.005681868166674393,-0.0975059285182904,0.01592828192249646,0.01852337052873901,-0.10850142855408623,0.9937960628725468,0.0,0.0,0.0,0.0,0.0,0.0
1757564074118915618,1757564074,95057725,0.025338603587607183,0.004725034684976059,-0.0978069434665072,0.01636594862479744,0.018360137604643712,-0.10936411916736229,0.9936974139603545,0.0,0.0,0.0,0.0,0.0,0.0
1757564074246073542,1757564074,196993589,0.025385215735141138,0.003968643972470138,-0.0977294303269017,0.016208338835857216,0.018700047129586346,-0.10885972403991792,0.9937490419977703,0.0,0.0,0.0,0.0,0.0,0.0
1757564074324921891,1757564074,296878814,0.02612631688394517,0.003295985901698763,-0.09765758473616566,0.015523919726886248,0.01871832297019259,-0.10871454100338634,0.9937755183520672,0.0,0.0,0.0,0.0,0.0,0.0
1757564074446154464,1757564074,396862268,0.0266485021191138,0.0028758715726647363,-0.09757505128026683,0.016137498418973613,0.018423518040599083,-0.10858250097922001,0.9937856889736757,0.0,0.0,0.0,0.0,0.0,0.0
1757564074537655577,1757564074,495718479,0.027620059141484347,0.0029269841535278273,-0.0973552233459989,0.016288141573299636,0.018696487352058762,-0.10825156073954333,0.9938142368683573,0.0,0.0,0.0,0.0,0.0,0.0
1757564074639117731,1757564074,596966266,0.029061465070959715,0.0036969525444368015,-0.09695866568225088,0.016067046126762113,0.018961685686348224,-0.10983440695061793,0.9936391234016999,0.0,0.0,0.0,0.0,0.0,0.0
1757564074717669754,1757564074,695836782,0.029559185529036337,0.0034540832359817707,-0.0968376367443968,0.016506764270135952,0.018696005070696988,-0.10724965168339141,0.9939192614802863,0.0,0.0,0.0,0.0,0.0,0.0
1757564074816913256,1757564074,795813083,0.03100307506140684,0.003973515643607461,-0.09700512932033643,0.016123747001854663,0.018531044354599135,-0.10886820665711358,0.9937526547169633,0.0,0.0,0.0,0.0,0.0,0.0
1757564074921182631,1757564074,895781755,0.031865001647210574,0.003930811634529146,-0.09741639604180938,0.01642494687305486,0.018826877910161115,-0.1084508759638405,0.9937877928869167,0.0,0.0,0.0,0.0,0.0,0.0
1757564075018970170,1757564074,995744705,0.031849915363875964,0.0041455765747733615,-0.0969974545996183,0.016195187633344058,0.019153131091320844,-0.10977169359030174,0.993640301494075,0.0,0.0,0.0,0.0,0.0,0.0
1757564075147499769,1757564075,96949815,0.030530871370906945,0.004232063277072604,-0.09661729408939718,0.016385622526816922,0.018712719125873932,-0.10868599617695185,0.9937649117132021,0.0,0.0,0.0,0.0,0.0,0.0
1757564075219465541,1757564075,195837974,0.02935148691051545,0.003769865036426065,-0.09660608063074201,0.015462496792251805,0.018341651339732104,-0.10834219630953068,0.9938241612669256,0.0,0.0,0.0,0.0,0.0,0.0
1757564075319333779,1757564075,296902418,0.027427449416907227,0.0032276429229212574,-0.09717077671546306,0.015958566706675822,0.018666356384465777,-0.10991409728267693,0.9936376515141376,0.0,0.0,0.0,0.0,0.0,0.0
1757564075415568232,1757564075,395832300,0.026293831831599404,0.002992733695832522,-0.09769301505835637,0.01587407867608519,0.018313225613825014,-0.10701819741135778,0.9939616415217573,0.0,0.0,0.0,0.0,0.0,0.0
1757564075518143360,1757564075,495748996,0.025534018648241702,0.0021732208130931653,-0.09808668580582466,0.016356380894997302,0.018489898990485188,-0.10822419828896569,0.9938199612324407,0.0,0.0,0.0,0.0,0.0,0.0
1757564075617203117,1757564075,596246004,0.02415395725303394,0.002438752482061133,-0.09804380306096279,0.016703185041833456,0.018701843511061612,-0.10818267579090579,0.9938147479875038,0.0,0.0,0.0,0.0,0.0,0.0
1757564075721137960,1757564075,695867061,0.023802574923284144,0.0023360354756662097,-0.09816163682510001,0.015677606195567267,0.019032202175121783,-0.10847709342577283,0.9937930912147851,0.0,0.0,0.0,0.0,0.0,0.0
1757564075816507644,1757564075,795732259,0.022920266066859138,0.002880799114011052,-0.09776078910913762,0.01599428703461625,0.018467797682769082,-0.1085282171019245,0.9937931119320963,0.0,0.0,0.0,0.0,0.0,0.0
1757564075918227043,1757564075,895786523,0.022721715749354013,0.003330719494508268,-0.09731363688350425,0.016202784497660824,0.018684039991105895,-0.10781613066079285,0.993863199033684,0.0,0.0,0.0,0.0,0.0,0.0
1757564076015690549,1757564075,995865106,0.023809377249213136,0.0032320159636115764,-0.09691982138542463,0.01593278170857014,0.01880268261522778,-0.10886021018639228,0.9937515082915209,0.0,0.0,0.0,0.0,0.0,0.0
1757564076140556325,1757564076,95753431,0.025566910378503838,0.004461720655217154,-0.0974860023218441,0.016586291618082588,0.018175581246278053,-0.10755313669234756,0.9938947962256153,0.0,0.0,0.0,0.0,0.0,0.0
1757564076216718493,1757564076,195868968,0.026556489582987695,0.004414308046899112,-0.09784266760116435,0.01563538578625192,0.018162652391778278,-0.1089530666532343,0.9937579594832268,0.0,0.0,0.0,0.0,0.0,0.0
1757564076357111045,1757564076,295778036,0.026917378577529558,0.004118081602268118,-0.09819007140772829,0.016277788893640264,0.01841164266303999,-0.10869019959004743,0.9937718478183303,0.0,0.0,0.0,0.0,0.0,0.0
1757564076431300138,1757564076,396921873,0.02657697442484171,0.004553943776767678,-0.09788342035038598,0.015885573094469495,0.018625909372279426,-0.10879659588811522,0.9937625595637392,0.0,0.0,0.0,0.0,0.0,0.0
1757564076520281900,1757564076,495822906,0.02569251708604882,0.003699341364774093,-0.09724328952989802,0.01565797264039523,0.018587749308937467,-0.10875996658313357,0.9937708956984282,0.0,0.0,0.0,0.0,0.0,0.0
1757564076643887708,1757564076,595781087,0.025820892286425576,0.004613644910230366,-0.09748850421374997,0.015865872234199555,0.01839082438352838,-0.10815506058710775,0.9938372776999971,0.0,0.0,0.0,0.0,0.0,0.0
1757564076729154022,1757564076,696964979,0.02541441124656083,0.004994279981173513,-0.09724555358172476,0.015584247591413202,0.01882388755593925,-0.10863197806001618,0.9937816087184643,0.0,0.0,0.0,0.0,0.0,0.0
1757564076836122706,1757564076,795812129,0.026596053565229053,0.005341044269536193,-0.09762438088226921,0.015927535361782083,0.018811668113219018,-0.10869192777258617,0.993769842366519,0.0,0.0,0.0,0.0,0.0,0.0
1757564076957749022,1757564076,895754337,0.02772007441568819,0.006542984180799604,-0.09874332710564447,0.016335121792671617,0.018839478649966837,-0.10981275341978726,0.9936394703445415,0.0,0.0,0.0,0.0,0.0,0.0
1757564077015531986,1757564076,995868682,0.02925350377816463,0.006588117187166298,-0.09877588480292547,0.01610072255710672,0.01852099032657197,-0.10952329717249445,0.9936812300868562,0.0,0.0,0.0,0.0,0.0,0.0
1757564077117214638,1757564077,95798730,0.029477245094542227,0.006977278257458246,-0.09879171653662855,0.01609654579996839,0.01834773218651898,-0.1088366576055688,0.9937599528548983,0.0,0.0,0.0,0.0,0.0,0.0
1757564077231294853,1757564077,195725202,0.028677731574115517,0.0069027877361744205,-0.09842738691893091,0.016191349199674545,0.018985798313390746,-0.10837070061815747,0.9937973490209295,0.0,0.0,0.0,0.0,0.0,0.0
1757564077322870635,1757564077,295823335,0.02689511546702298,0.00616402951869265,-0.09834179995692273,0.016195836037705327,0.01852945373395512,-0.10877620456644185,0.9937615868806163,0.0,0.0,0.0,0.0,0.0,0.0
1757564077418052492,1757564077,395795106,0.025816229740249382,0.005875450278367552,-0.09863987053270332,0.016515481937157413,0.018421833761075947,-0.10903917781722318,0.9937295067563441,0.0,0.0,0.0,0.0,0.0,0.0
1757564077517633738,1757564077,495900630,0.024912155045768547,0.004733374741704554,-0.09829413217502955,0.015907859463504762,0.01921243534603983,-0.10845922798311104,0.993787914094688,0.0,0.0,0.0,0.0,0.0,0.0
1757564077615597442,1757564077,595828294,0.025789253544505716,0.0048028141457218424,-0.0983365543538422,0.016063394858992282,0.018314370667158214,-0.108431045331363,0.9938054435255513,0.0,0.0,0.0,0.0,0.0,0.0
1757564077736457279,1757564077,695767164,0.026710226820186145,0.005799641931409728,-0.09776385656933921,0.016228813500217272,0.019370226499308002,-0.10929949668771449,0.9936875967634662,0.0,0.0,0.0,0.0,0.0,0.0
1757564077840045925,1757564077,795860767,0.027594663873679738,0.005836338756384597,-0.09751128890029445,0.016108930415942527,0.018756179613759562,-0.10857153789281108,0.9937811274353827,0.0,0.0,0.0,0.0,0.0,0.0
1757564077935470734,1757564077,895849943,0.02723100057877785,0.006173272076443935,-0.09758319379117973,0.016446232020310616,0.018524797230381793,-0.10893211153929631,0.9937404834339284,0.0,0.0,0.0,0.0,0.0,0.0
1757564078022101723,1757564077,996933937,0.026356193937784836,0.006140026360539197,-0.0978313484877315,0.015408129285809917,0.018733639113335983,-0.10887901209587843,0.9937590256407781,0.0,0.0,0.0,0.0,0.0,0.0
1757564078139541856,1757564078,95879316,0.026519346785045514,0.005722385132436757,-0.09781635958700699,0.01602814528146454,0.018779085488357623,-0.10811693669571448,0.993831561436138,0.0,0.0,0.0,0.0,0.0,0.0
1757564078220354533,1757564078,195425271,0.02538831995762338,0.004922608207579971,-0.09776453889086173,0.016266954655212055,0.01865115551199485,-0.10820741606059793,0.9938202431495351,0.0,0.0,0.0,0.0,0.0,0.0
1757564078317571007,1757564078,295909404,0.024558334929900245,0.0035525387857490588,-0.09752725917737003,0.016146578603123674,0.018568415697618815,-0.10828607145795784,0.9938151883856955,0.0,0.0,0.0,0.0,0.0,0.0
1757564078463617379,1757564078,395959854,0.02523282442858859,0.004067513734114841,-0.09772093208886994,0.01641570514741009,0.01892443942231963,-0.10840672137000365,0.9937909100906843,0.0,0.0,0.0,0.0,0.0,0.0
1757564078520090793,1757564078,495755910,0.02603236736959534,0.0041617382368801335,-0.09822738032864468,0.015760488061769936,0.018180965513123568,-0.1089681324990075,0.9937539965246652,0.0,0.0,0.0,0.0,0.0,0.0
1757564078619171262,1757564078,595834016,0.026027383405103098,0.0036799299774442204,-0.09893021138437014,0.016536764388481038,0.01877272905179421,-0.10930399800953415,0.9936934920218807,0.0,0.0,0.0,0.0,0.0,0.0
1757564078722497707,1757564078,695817470,0.026835101686940553,0.0038454577255606455,-0.09966745597960278,0.01641770449505417,0.018567502527347825,-0.10920978704212389,0.9937096805622979,0.0,0.0,0.0,0.0,0.0,0.0
1757564078817503111,1757564078,795654535,0.027644665397073286,0.004052367296296714,-0.09959805360861748,0.016385128226441708,0.018470761438599922,-0.10825345786427658,0.9938166568363145,0.0,0.0,0.0,0.0,0.0,0.0
1757564078919218139,1757564078,895823478,0.02883023441445777,0.00417421404872776,-0.09927779808518582,0.016282167456030113,0.018331509842694008,-0.10958757593193265,0.9936747002773011,0.0,0.0,0.0,0.0,0.0,0.0
1757564079044506533,1757564078,995748519,0.029151631448702142,0.004934554407064213,-0.09858695955589605,0.015860172319512693,0.018773454463149573,-0.10949400550026606,0.9936835890267198,0.0,0.0,0.0,0.0,0.0,0.0
