timestamp,header.stamp.sec,header.stamp.nanosec,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z
1757390568124986904,1757390568,78800916,-0.496456111918924,0.5077577320755416,-0.03166950870450499,0.07431037474044726,-0.010110744871437009,0.9566149900036209,0.2815377451505415,0.0,0.0,0.0,0.0,0.0,0.0
1757390568248801379,1757390568,178693056,-0.5084868629237376,0.5172424906474259,-0.031320413780001236,0.054933208379808814,-0.004262191652024251,0.9668931717357128,0.2491621375535924,0.0,0.0,0.0,0.0,0.0,0.0
1757390568321854985,1757390568,278928995,-0.521520046690279,0.5250951471187555,-0.030545076146050947,0.039705144451812155,-0.004022506812944027,0.975023975505668,0.21848470914945806,0.0,0.0,0.0,0.0,0.0,0.0
1757390568429777285,1757390568,378814220,-0.5333401555442376,0.5325364082312328,-0.030054607287604854,0.033267128921600796,0.0013503947939820168,0.9819207609661871,0.1863413366668759,0.0,0.0,0.0,0.0,0.0,0.0
1757390568521647287,1757390568,478697299,-0.5452834245504635,0.5389516770004866,-0.030082033325623567,0.032922110508666204,0.01184357043168634,0.9880238987329162,0.1502818685393984,0.0,0.0,0.0,0.0,0.0,0.0
1757390568616226262,1757390568,578740358,-0.5566810500848323,0.5447452914405014,-0.031068398743449015,0.03027267837067022,0.026328412554437627,0.9922872381393852,0.1172877515443971,0.0,0.0,0.0,0.0,0.0,0.0
1757390568719052030,1757390568,678837060,-0.5666459843320528,0.5517484524224592,-0.03165420569241708,0.03205413395055625,0.039304888690855015,0.9948936223154593,0.08726017704373187,0.0,0.0,0.0,0.0,0.0,0.0
1757390568815782900,1757390568,778604269,-0.5773001090857507,0.5563363011364841,-0.03117937043841854,0.04121329730407348,0.043992117706918174,0.9964611280801123,0.05857796454552534,0.0,0.0,0.0,0.0,0.0,0.0
1757390568921268349,1757390568,878575801,-0.5862179164836474,0.5589788026044875,-0.030193657805211674,0.04801734828576634,0.04202474747878433,0.9973586124296929,0.03469946793922528,0.0,0.0,0.0,0.0,0.0,0.0
1757390569006016797,1757390568,978721380,-0.5949198095257683,0.5601065033089246,-0.02859442923124396,0.06349820357278727,0.04357409222420581,0.9969736115585244,0.010625181683989592,0.0,0.0,0.0,0.0,0.0,0.0
1757390569125733971,1757390569,79131126,-0.6021668537016377,0.5611774281422398,-0.02755651927705299,-0.0722154763226947,-0.0415091114716639,-0.9964748305168112,0.009991535958577344,0.0,0.0,0.0,0.0,0.0,0.0
1757390569225459638,1757390569,178730726,-0.6089581990981976,0.5624856731906043,-0.02711067059331742,-0.07683868403622271,-0.03649703625778126,-0.9959066960207738,0.03055545452068899,0.0,0.0,0.0,0.0,0.0,0.0
1757390569323174284,1757390569,278851270,-0.6170753190525665,0.5624734443017494,-0.028127633710293903,-0.085070464079517,-0.02402135525916447,-0.9947704113091622,0.05116463052352492,0.0,0.0,0.0,0.0,0.0,0.0
1757390569406350367,1757390569,378665685,-0.627535881940693,0.5593935851610129,-0.030111049662366773,-0.07990304637179761,-0.012354246929266729,-0.9939728965377586,0.07403213296707892,0.0,0.0,0.0,0.0,0.0,0.0
1757390569513448710,1757390569,478935718,-0.6387294616723475,0.5557288985195922,-0.03371180704537831,-0.07079453923658696,-0.00400035925190967,-0.9924502210533677,0.1000734184049728,0.0,0.0,0.0,0.0,0.0,0.0
1757390569622188536,1757390569,578709363,-0.6522812162965816,0.5511465859631727,-0.03722769225502278,-0.059811875695071196,-0.0030620292919498263,-0.9901137577037693,0.12683812639807626,0.0,0.0,0.0,0.0,0.0,0.0
1757390569709038415,1757390569,678488731,-0.6698442020116837,0.5477581987657391,-0.04109364392391379,-0.04402316114326746,-0.010533909334712049,-0.98823286448764,0.1461054536409759,0.0,0.0,0.0,0.0,0.0,0.0
1757390569812935165,1757390569,778829097,-0.6867374925155062,0.5446975356152634,-0.042455334274359734,-0.04081820115609387,-0.028608067166066047,-0.9843079069350869,0.16927314403788585,0.0,0.0,0.0,0.0,0.0,0.0
1757390569908323792,1757390569,878705739,-0.7040498682978599,0.5428083512656043,-0.04197005131422227,-0.03917765064168869,-0.04609290516394492,-0.9795922886145617,0.1916755171393323,0.0,0.0,0.0,0.0,0.0,0.0
1757390570009303321,1757390569,978732585,-0.721731629384897,0.5397994903910481,-0.03902664847350696,-0.03558524990928395,-0.06002883377270998,-0.9758402496570565,0.2070411462826549,0.0,0.0,0.0,0.0,0.0,0.0
1757390570110704881,1757390570,78691959,-0.7404464415260521,0.5363625439106218,-0.03410869352703544,-0.043416196479803465,-0.06563723763092981,-0.9720760385395775,0.22107682424127995,0.0,0.0,0.0,0.0,0.0,0.0
1757390570222116924,1757390570,178780078,-0.7570870863847001,0.5318549025897442,-0.02883949443064571,-0.05202257936444815,-0.06401829184377439,-0.9687739677261382,0.2338211046972239,0.0,0.0,0.0,0.0,0.0,0.0
1757390570306286116,1757390570,280078887,-0.7726201765870175,0.5249842349735296,-0.023479474111308803,-0.052821806574132116,-0.054533966178587745,-0.9664899378483363,0.24522051977963946,0.0,0.0,0.0,0.0,0.0,0.0
1757390570416521587,1757390570,378652334,-0.7874427047950345,0.5179000005547136,-0.01898695445845381,-0.04687069174933399,-0.04052661786483687,-0.9649455297009578,0.2550310887117773,0.0,0.0,0.0,0.0,0.0,0.0
1757390570518744764,1757390570,478837728,-0.8018085521463878,0.5090913468331577,-0.015854482019432847,-0.03866398709546522,-0.025530544122008815,-0.9620262713334731,0.26899580049311334,0.0,0.0,0.0,0.0,0.0,0.0
1757390570622417217,1757390570,578671455,-0.8163350045979636,0.49966923461020063,-0.013677932067112979,-0.03172401572245717,-0.013255417079366708,-0.9584685785221579,0.28311811091875994,0.0,0.0,0.0,0.0,0.0,0.0
1757390570730431961,1757390570,677381992,-0.8321938331181358,0.4887074026724826,-0.01199173257353485,-0.023141809472436974,-0.005390048811292424,-0.9540003966270169,0.29886225466533556,0.0,0.0,0.0,0.0,0.0,0.0
1757390570822037119,1757390570,778794765,-0.849187418619372,0.4780653402617083,-0.010057464611170838,-0.01785788700236586,-0.0026868934529904447,-0.9482733514535943,0.3169408894389474,0.0,0.0,0.0,0.0,0.0,0.0
1757390570946282074,1757390570,878720998,-0.8672665466311078,0.46681774181640123,-0.009297349775498898,-0.019598524655941144,-0.0063870662999476035,-0.9421586354915972,0.3345328216842139,0.0,0.0,0.0,0.0,0.0,0.0
1757390571043746754,1757390570,978525876,-0.8832990469598547,0.45531672161835124,-0.011150142215776052,-0.015103655948307532,-0.014837655007667677,-0.934749027150906,0.35467728967514034,0.0,0.0,0.0,0.0,0.0,0.0
1757390571123547402,1757390571,78647613,-0.8966839528759776,0.44429876608751895,-0.014093756241572601,-0.014253238903752557,-0.02223661503725672,-0.9290894207256146,0.3689108651533314,0.0,0.0,0.0,0.0,0.0,0.0
1757390571226916227,1757390571,178665399,-0.9086328384473822,0.43316724435917614,-0.01627850606589729,-0.021590035890466076,-0.02166979772656338,-0.9217203432503903,0.3866469954042325,0.0,0.0,0.0,0.0,0.0,0.0
1757390571326828254,1757390571,278880119,-0.919389655084687,0.42035455146952977,-0.017967874236631466,-0.03293350719760767,-0.017302493918588756,-0.9134549049992473,0.40523591195830416,0.0,0.0,0.0,0.0,0.0,0.0
1757390571436052228,1757390571,378679752,-0.9296361587443969,0.4059080042487934,-0.018156068526567957,-0.036303971846565954,-0.01767372790302808,-0.9045475437124832,0.4244565962897582,0.0,0.0,0.0,0.0,0.0,0.0
1757390571506026434,1757390571,478704214,-0.9389881163683513,0.3921173175349336,-0.01578926538007063,-0.03567341538427312,-0.015060841328972143,-0.8962426265598731,0.4418707195892761,0.0,0.0,0.0,0.0,0.0,0.0
1757390571625834592,1757390571,577259540,-0.9482170038007987,0.3779734470366724,-0.011609522041502916,-0.047687462941895783,-0.012302078395231487,-0.8868275730987775,0.4594686282403354,0.0,0.0,0.0,0.0,0.0,0.0
1757390571726300779,1757390571,677232742,-0.9543331640764783,0.36341362990067494,-0.007393230091856801,-0.06303819163949367,-0.004125853451089293,-0.8775099530323264,0.47537926548949005,0.0,0.0,0.0,0.0,0.0,0.0
1757390571810894045,1757390571,778800487,-0.9593857900407541,0.3493180297420673,-0.004448752300734507,-0.07567876649052227,0.002142042332356875,-0.8679718253418862,0.49080856387169297,0.0,0.0,0.0,0.0,0.0,0.0
1757390571907476147,1757390571,878703832,-0.9632981741754754,0.3373561183253053,-0.0014893554011008517,-0.08060965893478787,0.00905320857151426,-0.8586278772506197,0.506140583937973,0.0,0.0,0.0,0.0,0.0,0.0
1757390572023733882,1757390571,978725910,-0.9666345984543918,0.3275755571853109,0.001176727158711463,-0.08043459600131418,0.009346416008582367,-0.8497682005246536,0.5209001110107311,0.0,0.0,0.0,0.0,0.0,0.0
1757390572130060753,1757390572,80381155,-0.9698924514872604,0.31768482148621113,0.0022898379438271582,-0.07523102771233232,0.004000428732263257,-0.8393815238701056,0.5382963369973865,0.0,0.0,0.0,0.0,0.0,0.0
1757390572209895229,1757390572,178741455,-0.974953569241994,0.30961653562761604,0.003337995957696932,-0.06942326589483316,-0.007772601077224047,-0.8295397545335228,0.5540611811645465,0.0,0.0,0.0,0.0,0.0,0.0
1757390572309840499,1757390572,278658628,-0.9833421010370671,0.3011492536287248,0.005359131042965107,-0.056431930042632694,-0.020952218745247615,-0.8223650104775778,0.5657669408365322,0.0,0.0,0.0,0.0,0.0,0.0
1757390572442742890,1757390572,378752708,-0.99395988908849,0.29113024458725467,0.006832264433141597,-0.03752143711449014,-0.03196947601101892,-0.8154805951850307,0.5766814486673837,0.0,0.0,0.0,0.0,0.0,0.0
1757390572517484334,1757390572,478310346,-1.003160573503515,0.2799987011922128,0.008783973451941991,-0.036488021702128365,-0.0416261661015215,-0.8048625391575812,0.5908740810263766,0.0,0.0,0.0,0.0,0.0,0.0
1757390572616922401,1757390572,577196598,-1.00967999440221,0.27034314347497856,0.010497632894888032,-0.05204594913807235,-0.05068584619862232,-0.7966797791889708,0.6000195776846448,0.0,0.0,0.0,0.0,0.0,0.0
1757390572739742562,1757390572,678754091,-1.0137390901994352,0.25861600759856124,0.010540842048454124,-0.06313468738641269,-0.039461938732553464,-0.7875992089262857,0.6116733219119312,0.0,0.0,0.0,0.0,0.0,0.0
1757390572823373624,1757390572,778744935,-1.015489355227972,0.2443845006147294,0.010441777875812519,-0.0765053508179486,-0.024853536321387357,-0.7789153240632083,0.6219486722938246,0.0,0.0,0.0,0.0,0.0,0.0
1757390572945197753,1757390572,878849506,-1.0148359615840015,0.22852797922750623,0.010904440308805496,-0.08606798127324536,-0.011198029612165927,-0.7691242186154615,0.6331783659218856,0.0,0.0,0.0,0.0,0.0,0.0
1757390573021739928,1757390572,978826761,-1.0128110211964056,0.2114468328522717,0.010978289457676114,-0.08871637052510069,-0.008486814299335989,-0.759721004943152,0.6441128583036274,0.0,0.0,0.0,0.0,0.0,0.0
1757390573118503141,1757390573,78745126,-1.014065621153593,0.19352691291274401,0.011854671553257187,-0.08534278424105492,-0.013045707927392854,-0.7489344658748072,0.6569958786076785,0.0,0.0,0.0,0.0,0.0,0.0
1757390573239578270,1757390573,178650856,-1.0169538891701413,0.17358182825500895,0.012507677640452804,-0.07261851006332298,-0.020248440616352108,-0.7418971548986419,0.6662620837193794,0.0,0.0,0.0,0.0,0.0,0.0
1757390573344329276,1757390573,278530597,-1.021828801974144,0.1518673335770969,0.012035859304425703,-0.05613408447721716,-0.028930685316313147,-0.7352158584416134,0.6748848950028401,0.0,0.0,0.0,0.0,0.0,0.0
1757390573435867917,1757390573,378740310,-1.0292664757272583,0.12773634644030218,0.012345688390764512,-0.04049182280366305,-0.03616142356370595,-0.7327344309000632,0.6783457949345919,0.0,0.0,0.0,0.0,0.0,0.0
1757390573515936010,1757390573,478681087,-1.037124510059665,0.10297336957016344,0.012815375414195238,-0.025060768705307754,-0.040746323824663824,-0.7294586164355794,0.6823502193702038,0.0,0.0,0.0,0.0,0.0,0.0
1757390573638152711,1757390573,578749418,-1.0435575238202142,0.07859746002851731,0.012815339857363987,-0.01772987858494142,-0.034762524796773095,-0.7290675503899547,0.6833284168271564,0.0,0.0,0.0,0.0,0.0,0.0
1757390573706630673,1757390573,678500413,-1.0478009852298416,0.05449436969413068,0.012384204662659971,-0.019359448546467154,-0.01747267760708486,-0.7268754071487412,0.6862740413067999,0.0,0.0,0.0,0.0,0.0,0.0
1757390573822771728,1757390573,778640508,-1.049826200811029,0.03044088568542548,0.010490725057339667,-0.026157201507732764,0.005247164745787021,-0.7247070191379495,0.688540488630554,0.0,0.0,0.0,0.0,0.0,0.0
1757390573921457588,1757390573,878845453,-1.0481331055063832,0.007918504689022393,0.007759457673100573,-0.028173380691751175,0.039711088074271365,-0.7219606454795862,0.6902188902681922,0.0,0.0,0.0,0.0,0.0,0.0
1757390574004793481,1757390573,978677272,-1.0450472206672174,-0.014641161156814134,0.005066583493576422,-0.03470547651346708,0.07062313935554437,-0.7166302124521837,0.6930000293566217,0.0,0.0,0.0,0.0,0.0,0.0
1757390574132952237,1757390574,78847408,-1.041397565008176,-0.034882146035312776,0.003357955926490644,-0.05433499350246883,0.07554800803961602,-0.7096124656502117,0.6984198991696615,0.0,0.0,0.0,0.0,0.0,0.0
1757390574215536507,1757390574,178804874,-1.040165599539072,-0.05072006895063935,0.004704022043082019,-0.07056032083099031,0.05237679156127439,-0.6991016196780265,0.709601887112439,0.0,0.0,0.0,0.0,0.0,0.0
1757390574315268850,1757390574,278713464,-1.0424648391913334,-0.064086864263348,0.007466998431823815,-0.07109252956553888,0.022446008308448374,-0.6895248621069814,0.7204148065436594,0.0,0.0,0.0,0.0,0.0,0.0
1757390574414940818,1757390574,378643751,-1.0458949035627236,-0.0764443214306677,0.009450735914075317,-0.05728729010195571,-0.016137906008636724,-0.6800475228345532,0.7307483158167514,0.0,0.0,0.0,0.0,0.0,0.0
1757390574517233092,1757390574,478818178,-1.0525032848432345,-0.08800565003399843,0.011096512241839815,-0.03834460241577584,-0.0542180022841749,-0.6707803719143836,0.7386770555176941,0.0,0.0,0.0,0.0,0.0,0.0
1757390574615560199,1757390574,578771591,-1.0581128295560165,-0.10041643468441916,0.013009424958757114,-0.019894122595584766,-0.07985232542616258,-0.6663179299163692,0.7411128431501849,0.0,0.0,0.0,0.0,0.0,0.0
1757390574727442083,1757390574,678907394,-1.0641349978710066,-0.1146667911916176,0.015744602126299134,-0.008523026520975759,-0.09003277091395889,-0.6634052217670305,0.7427751812713685,0.0,0.0,0.0,0.0,0.0,0.0
1757390574839555839,1757390574,778826713,-1.0653734413404279,-0.13258355854539,0.020166420364161344,-0.0019060430866666561,-0.07230027002406153,-0.6659360364628577,0.7424946015253843,0.0,0.0,0.0,0.0,0.0,0.0
1757390574925093495,1757390574,878416299,-1.0626381600756059,-0.1524564942181746,0.021977524138823673,-0.002646417635865962,-0.03450807199489755,-0.669004348375678,0.7424522686983492,0.0,0.0,0.0,0.0,0.0,0.0
1757390575008747879,1757390574,977154493,-1.0550477767726831,-0.17211595847201078,0.02270275824655514,-0.017704094967021307,0.001719376803214859,-0.6691688510273321,0.7428974744738115,0.0,0.0,0.0,0.0,0.0,0.0
1757390575121795243,1757390575,78882694,-1.044609414420082,-0.19079093380358786,0.02292340914525559,-0.04744223306289807,0.02199046435741648,-0.6633256267771257,0.7465016857717631,0.0,0.0,0.0,0.0,0.0,0.0
1757390575216893044,1757390575,178542375,-1.0341224947722,-0.20656820960696154,0.023332199617971602,-0.07688252217401674,0.020728830103788475,-0.6502500707992253,0.7555357296728547,0.0,0.0,0.0,0.0,0.0,0.0
1757390575321353831,1757390575,278706550,-1.0242867985521764,-0.22180939820164908,0.024104648179071167,-0.08822028764924354,0.01801486769121035,-0.6346636352209096,0.7675250585598709,0.0,0.0,0.0,0.0,0.0,0.0
1757390575420682796,1757390575,378839254,-1.0155004110363484,-0.23759844659572155,0.02477276239080957,-0.08017383851009582,0.012361378726980385,-0.6170126925628651,0.7827609399751937,0.0,0.0,0.0,0.0,0.0,0.0
1757390575517434913,1757390575,478730916,-1.0108144514090678,-0.2547543040348149,0.025741734884461867,-0.061290008968368795,-0.004720902330888687,-0.5996238580702629,0.7979175876710406,0.0,0.0,0.0,0.0,0.0,0.0
1757390575644414757,1757390575,578802108,-1.0119128271021418,-0.27283724380202184,0.027145634504064,-0.03445959150133569,-0.03923032338571624,-0.5822634212245643,0.8113216542065662,0.0,0.0,0.0,0.0,0.0,0.0
1757390575710656234,1757390575,678787946,-1.0153972481728002,-0.2903458419507026,0.029417522907104948,-0.007268023278856155,-0.07253795223804699,-0.5695912940519506,0.8186886948425226,0.0,0.0,0.0,0.0,0.0,0.0
1757390575826301154,1757390575,779573440,-1.0196696079096932,-0.3075722206123521,0.03214864099980333,0.004625753081725498,-0.08117960284238192,-0.5613792210710676,0.8235543968921674,0.0,0.0,0.0,0.0,0.0,0.0
1757390575908918669,1757390575,878843545,-1.02089962859545,-0.3247589103235094,0.0338779374250152,-0.0023027752335585683,-0.06664276136140662,-0.5547149106759768,0.8293640982452118,0.0,0.0,0.0,0.0,0.0,0.0
1757390576029050541,1757390575,978832960,-1.0160359592587298,-0.33981274439890197,0.03450987151448599,-0.02520585688799193,-0.033005008521012555,-0.5473152251987601,0.8358955547535234,0.0,0.0,0.0,0.0,0.0,0.0
1757390576107300387,1757390576,78746080,-1.0054524037191717,-0.3536091756762125,0.03408108159122818,-0.05696302246273902,0.0031490561054212766,-0.5359286684405488,0.842333520561241,0.0,0.0,0.0,0.0,0.0,0.0
1757390576220712032,1757390576,178867578,-0.9914372843230443,-0.3662755066667455,0.03278297987649831,-0.07804800050448026,0.04116171680103692,-0.5180754573799139,0.8507714400165517,0.0,0.0,0.0,0.0,0.0,0.0
1757390576307743870,1757390576,278843164,-0.9763010802692214,-0.37793512241536653,0.030620545724547796,-0.08637798066920453,0.0629739600067292,-0.4952794425966819,0.8621318916254643,0.0,0.0,0.0,0.0,0.0,0.0
1757390576428295148,1757390576,378622293,-0.9629733728655885,-0.39028354212487526,0.028919496423832777,-0.08447000399043321,0.06114149287948663,-0.4709108493842455,0.8759962946305951,0.0,0.0,0.0,0.0,0.0,0.0
1757390576507419694,1757390576,475679636,-0.9542691160713772,-0.4026208870531007,0.0278603638663944,-0.07464469690933277,0.0373245256611959,-0.4491498678294183,0.8895501364376809,0.0,0.0,0.0,0.0,0.0,0.0
1757390576628367927,1757390576,578881740,-0.9503090636030775,-0.4165064586157024,0.026898675527379998,-0.0467351617647965,0.008020984034199256,-0.4198138323176224,0.9063706938470223,0.0,0.0,0.0,0.0,0.0,0.0
1757390576708116633,1757390576,678714513,-0.9485616540311279,-0.4290250159527644,0.025724740611016428,-0.02142904792393937,-0.020907848878722515,-0.3952101278056344,0.9181027244487363,0.0,0.0,0.0,0.0,0.0,0.0
1757390576831940377,1757390576,778768777,-0.9482718539182436,-0.4407062419770687,0.024611500841910355,0.004416535144291302,-0.042970509128100985,-0.3700915541223931,0.9279904477578758,0.0,0.0,0.0,0.0,0.0,0.0
1757390576935479500,1757390576,878859281,-0.9463362238734665,-0.4528817529673431,0.023268613604859156,0.01888960928567443,-0.049310514040365246,-0.34678738175683266,0.9364561750131987,0.0,0.0,0.0,0.0,0.0,0.0
1757390577028602439,1757390576,978726387,-0.9403130417304646,-0.46409112041220696,0.02259475167690872,0.02646529037593051,-0.03901934800452459,-0.32598981907556623,0.9441968633424382,0.0,0.0,0.0,0.0,0.0,0.0
1757390577107282193,1757390577,78643798,-0.9314853301250035,-0.4755045429067693,0.022343680522436474,0.025307842220619593,-0.0224365005725193,-0.3023211872107144,0.9526059081948317,0.0,0.0,0.0,0.0,0.0,0.0
1757390577207004017,1757390577,178823709,-0.9182674663680235,-0.4842981622663225,0.021621817017207723,0.016547155893484794,-0.0032873666408066724,-0.2774503479335272,0.960591843232062,0.0,0.0,0.0,0.0,0.0,0.0
1757390577314383176,1757390577,278807878,-0.9042506933274472,-0.4903324802835487,0.02140356165862685,-0.004362135171623934,0.005379879219975339,-0.2506046599923688,0.9680647359895062,0.0,0.0,0.0,0.0,0.0,0.0
1757390577432563222,1757390577,378607749,-0.8912601761966433,-0.4937028463640846,0.020318172338274626,-0.03895004058795899,0.00760216459444012,-0.2194566637409083,0.9748147896761646,0.0,0.0,0.0,0.0,0.0,0.0
1757390577525600699,1757390577,478841066,-0.8791659228773825,-0.4958999102548174,0.017619033596489794,-0.06748260053929994,0.011567446117039623,-0.18706463435026546,0.9799587314730066,0.0,0.0,0.0,0.0,0.0,0.0
1757390577619813289,1757390577,578846693,-0.8689026778879969,-0.49852284163007243,0.01567813047055476,-0.08089260716801648,0.010460529463071699,-0.15435770863535836,0.9846424027096105,0.0,0.0,0.0,0.0,0.0,0.0
1757390577734673037,1757390577,678851604,-0.8594023899474381,-0.5014014569399929,0.014325521298295084,-0.07404259132467374,0.007551164020719026,-0.12329658959987622,0.9895749721900302,0.0,0.0,0.0,0.0,0.0,0.0
1757390577811368020,1757390577,780525684,-0.8499030364195639,-0.5063548891331648,0.013486096199184977,-0.05587261251183591,0.00664163709505153,-0.09583674940714493,0.9938055429966528,0.0,0.0,0.0,0.0,0.0,0.0
1757390577947128089,1757390577,878789424,-0.8410643312376055,-0.512915203400922,0.012963389720972357,-0.031085197480745584,0.005681981703230327,-0.06867971624096196,0.9971381660324551,0.0,0.0,0.0,0.0,0.0,0.0
1757390578048913138,1757390577,978867292,-0.8317147593468973,-0.5206295620862953,0.013010457888186257,-0.006794075018679142,0.008708958266954914,-0.046561195483220554,0.9988543685972038,0.0,0.0,0.0,0.0,0.0,0.0
1757390578144395333,1757390578,78859329,-0.819063224734078,-0.5277236526096619,0.012938249941847793,0.011349414851964919,0.02168804787540895,-0.02352567126279778,0.9994235149092234,0.0,0.0,0.0,0.0,0.0,0.0
1757390578241722885,1757390578,178855419,-0.8059146726510764,-0.5329979425607438,0.012098621330975973,0.0214003652303645,0.01607883135508473,-0.0019840647141846296,0.9996397146159568,0.0,0.0,0.0,0.0,0.0,0.0
1757390578327545766,1757390578,278960704,-0.7925138652556958,-0.536356159632242,0.011047478556646215,0.025831749706334405,0.0019378087206457799,0.018285675349628355,0.9994971734234567,0.0,0.0,0.0,0.0,0.0,0.0
1757390578426487384,1757390578,378920078,-0.7787848055935966,-0.5369869868052597,0.009960127910772658,0.0215527239057587,0.0033410795110086528,0.03566017527634691,0.9991259526101819,0.0,0.0,0.0,0.0,0.0,0.0
1757390578511590148,1757390578,478852033,-0.7637460378866707,-0.5365215872008507,0.009357906001976377,0.007964852949153325,0.011806781743754787,0.05191138990745532,0.9985501332533234,0.0,0.0,0.0,0.0,0.0,0.0
1757390578612629409,1757390578,578804969,-0.7480082349667303,-0.5333050642666145,0.007809817507618486,-0.009405657445082153,0.017530571038057625,0.06762022939761139,0.9975127654638409,0.0,0.0,0.0,0.0,0.0,0.0
1757390578718589036,1757390578,678746700,-0.7289550844699298,-0.5284438843707211,0.005619128788161808,-0.024396602960285414,0.01760478510322975,0.08230199921730415,0.9961532302965754,0.0,0.0,0.0,0.0,0.0,0.0
1757390578807795215,1757390578,778831243,-0.7100068201431788,-0.5223636974070887,0.00371021986757325,-0.03098279094146342,0.017185927979774612,0.10211511547058942,0.9941414455385008,0.0,0.0,0.0,0.0,0.0,0.0
1757390578939501151,1757390578,878947734,-0.6922355485319476,-0.5165321982964021,0.0012982317636767854,-0.028899836448028286,0.015530467331712774,0.1180899570247924,0.9924607629965118,0.0,0.0,0.0,0.0,0.0,0.0
1757390579018775310,1757390578,978764533,-0.6741332967715227,-0.5108623602198324,-0.00018638852281275403,-0.019786488839112257,0.01540263437540175,0.133101758528912,0.9907851308887455,0.0,0.0,0.0,0.0,0.0,0.0
1757390579116462768,1757390579,78858375,-0.6540296859030775,-0.5069239691448475,-0.0012631192114061982,-0.004974235393994077,0.016730561082906784,0.14447692349314376,0.9893542155800685,0.0,0.0,0.0,0.0,0.0,0.0
1757390579218103725,1757390579,178889989,-0.6329171707818644,-0.5044185731170615,-0.001646381871886697,0.011957193878546796,0.014298017336717638,0.15381419903729346,0.9879239770292578,0.0,0.0,0.0,0.0,0.0,0.0
1757390579317546706,1757390579,278930425,-0.6125232731403791,-0.5015751389799366,-4.9474729035950404e-05,0.02208484222424,0.008668232375155625,0.16217501432732198,0.9864767540187421,0.0,0.0,0.0,0.0,0.0,0.0
1757390579425265932,1757390579,378787040,-0.5908150857468643,-0.4950934343237323,0.0036673061083631053,0.020020862189832553,0.008061108127346447,0.16950638084779518,0.9852927333867927,0.0,0.0,0.0,0.0,0.0,0.0
1757390579528970701,1757390579,478896617,-0.5686978303033325,-0.4866301058803283,0.006780945913711492,0.0035820836494366063,0.01232496502924229,0.17280513456167626,0.9848724025897352,0.0,0.0,0.0,0.0,0.0,0.0
1757390579624604847,1757390579,578025817,-0.5470544657480101,-0.4767091237851483,0.008802833343458272,-0.015310161570153438,0.008630621928608216,0.17895603263142099,0.9837000811744618,0.0,0.0,0.0,0.0,0.0,0.0
1757390579734593216,1757390579,678844928,-0.525304355019347,-0.4655380768376567,0.008496338646905112,-0.03520367085715503,0.010491412934503366,0.1904484340259846,0.9810096970926786,0.0,0.0,0.0,0.0,0.0,0.0
1757390579809338418,1757390579,779039621,-0.5046080943515308,-0.4546546162512938,0.006889494380804842,-0.04979339891662552,0.008422762970478784,0.19963189480330734,0.9785687411038194,0.0,0.0,0.0,0.0,0.0,0.0
1757390579914688170,1757390579,878957748,-0.4866157831292813,-0.44405106138403594,0.0031222014616778607,-0.05460424378343091,0.0003238789999598646,0.2128412075518469,0.9755597839348981,0.0,0.0,0.0,0.0,0.0,0.0
1757390580019462468,1757390579,978836297,-0.47087768214629566,-0.4343322262727443,-0.0005721114082444939,-0.05032013422989991,-0.00984393447503876,0.22327794669404047,0.97340533158866,0.0,0.0,0.0,0.0,0.0,0.0
1757390580118365573,1757390580,78970432,-0.4564875074299335,-0.42611697184652186,-0.004033078200632985,-0.03985084849779375,-0.01371016777656783,0.237087231612008,0.970573843548289,0.0,0.0,0.0,0.0,0.0,0.0
1757390580228854721,1757390580,179283618,-0.4419325939190233,-0.4193375543214854,-0.006575388427766372,-0.023489407349805425,-0.016665613338404616,0.24899206760068127,0.9680771949314515,0.0,0.0,0.0,0.0,0.0,0.0
1757390580328527235,1757390580,278899669,-0.42734755610763825,-0.41445902505544957,-0.008118572279730674,-0.003972470456912657,-0.016184332366404486,0.25589686377597876,0.9665604388624338,0.0,0.0,0.0,0.0,0.0,0.0
1757390580412845122,1757390580,378925561,-0.4116362105153076,-0.40998828592674386,-0.009507757602723557,0.013693911821551236,-0.013920876162073062,0.26289887718264876,0.9646257649275217,0.0,0.0,0.0,0.0,0.0,0.0
1757390580512292180,1757390580,478944540,-0.3934753716905318,-0.4046564007980764,-0.01097760143693674,0.0252991730128928,-0.009051634666833648,0.2671540971822488,0.9632791434020875,0.0,0.0,0.0,0.0,0.0,0.0
1757390580618849412,1757390580,578825950,-0.37362963023174833,-0.39830362842345546,-0.012346253918688675,0.027221166103931195,0.0038814411476606036,0.2708722629575848,0.9622225104885025,0.0,0.0,0.0,0.0,0.0,0.0
1757390580729566933,1757390580,678982019,-0.3516487129457654,-0.38758825953339965,-0.013478384643091645,0.019561183398923612,0.021699469802045252,0.2723323948530616,0.9617596164468228,0.0,0.0,0.0,0.0,0.0,0.0
1757390580826030273,1757390580,778816938,-0.3279540263334952,-0.3726666557600407,-0.01596354967217457,0.004578712688271952,0.03510311728179113,0.2780013286522457,0.9599281576320204,0.0,0.0,0.0,0.0,0.0,0.0
